PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Year,Accession,Cluster
4.836892645904613,-4.7882342401557025,1.3618493676302605,-0.31331866613922044,-0.2369547143061026,0.23822357829549629,0.47287903742478105,-0.6939625756784658,-0.06391901005783152,-0.43924125026836774,2022,UUC11600,1
4.836892645904613,-4.7882342401557025,1.3618493676302605,-0.31331866613922044,-0.2369547143061026,0.23822357829549629,0.47287903742478105,-0.6939625756784658,-0.06391901005783152,-0.43924125026836774,2022,UUC11612,1
4.836892645904613,-4.7882342401557025,1.3618493676302605,-0.31331866613922044,-0.2369547143061026,0.23822357829549629,0.47287903742478105,-0.6939625756784658,-0.06391901005783152,-0.43924125026836774,2022,UUB85560,1
4.684483030030198,-4.89164235905876,1.0885175948734855,-0.8097672504552428,0.6238833143924799,0.6275963464747375,1.2111855226314852,-0.5072368035253353,-0.3302346882790653,0.0056324161054283044,2022,UUB84626,1
4.836892645904613,-4.7882342401557025,1.3618493676302605,-0.31331866613922044,-0.2369547143061026,0.23822357829549629,0.47287903742478105,-0.6939625756784658,-0.06391901005783152,-0.43924125026836774,2022,UUB85572,1
4.836892645904613,-4.7882342401557025,1.3618493676302605,-0.31331866613922044,-0.2369547143061026,0.23822357829549629,0.47287903742478105,-0.6939625756784658,-0.06391901005783152,-0.43924125026836774,2022,UUB84627,1
4.836892645904613,-4.7882342401557025,1.3618493676302605,-0.31331866613922044,-0.2369547143061026,0.23822357829549629,0.47287903742478105,-0.6939625756784658,-0.06391901005783152,-0.43924125026836774,2022,UUB85584,1
4.836892645904613,-4.7882342401557025,1.3618493676302605,-0.31331866613922044,-0.2369547143061026,0.23822357829549629,0.47287903742478105,-0.6939625756784658,-0.06391901005783152,-0.43924125026836774,2022,UUB85596,1
4.726396708613787,-4.529033256518995,1.003617146985515,-1.1495113551647378,0.329665732496921,0.13739383940140856,0.7404982754447023,-0.256881348969063,0.10496402931739433,-0.19735357973179732,2022,UUB85608,1
4.623445036653254,-4.713108033241009,1.4045151760906225,-0.32540652673388176,-0.2981278446872309,0.22487065919429206,0.3745914402991059,-0.7015248851515901,-0.17607001375583237,-0.43215068164311593,2022,UUB85620,1
4.724087021086665,-4.750540316759459,1.5138757090137251,-0.43320294559240896,-0.40807755319517836,0.27416040685331405,0.5336848194612361,-0.7817125876601401,-0.14930109312996034,-0.6006779262669285,2022,UUB85632,1
6.454186295154786,4.746012958605145,-1.6731335575953858,0.5783761257714284,0.2503157847108394,-0.810600927292298,0.7478582454912673,-0.12908350537830893,0.20945104483782082,-0.14778045674955512,2003,ACC66542,2
2.7520319944939193,-3.354762698547721,1.443226035621794,0.97794252503304,0.8514586419864946,-1.008602920530602,-0.7433893232733373,1.035900817070583,-1.1942981487556372,0.6313944940862367,1991,AFH00769,1
4.845143411152443,4.693122663277927,0.3246046302212063,-0.2900478746138317,0.8622163552534111,-1.1254501150128662,0.9628249955252391,0.17442470018627873,0.4342884418735539,0.15285484471826424,1999,AAM46885,2
4.807012029142839,4.74203258839834,0.37667663857246036,-0.288479328721014,1.0308317426107871,-1.1168814983084656,1.128727643001967,-0.009804266240169703,0.5677627700898947,0.2518150577081406,1999,AAM46883,2
4.7502650307742975,3.713014749896486,1.0809349102559824,1.8658297907702994,0.17286633454131758,-1.1250125666229134,0.2093671983232001,-0.5797715098170426,0.8089038579269441,0.27298998975127564,2002,ABA60931,2
4.769091795394136,3.8709840280475767,0.7180612724183254,1.3485147209952084,0.795431764300067,-1.3264658365912212,0.31560646239973933,-0.1192318976461718,0.6590557268346984,0.68518359729562,2003,ABA60991,2
5.1787655417478895,3.8334979823300412,0.8087936465380227,1.8248439386701139,1.1292747297467407,-1.5136778453506716,0.20654350477070402,-0.20142913553462163,-0.027079407589567398,1.3633889607890173,2003,ABA61001,2
4.904714188607399,3.8827846335138254,0.7100940447274342,1.72104180728447,1.352174650575454,-1.6596036789936122,0.4280565637312408,-0.19632385738855576,0.4565189457207637,0.9703086500106421,2003,ABA61003,2
4.680713627575251,3.4322603856798635,0.8088099823265286,1.5964643709942574,0.473342558892526,-1.1754927289269985,1.4617298105787502,0.2357605548468085,0.7272893598784748,0.6174052321340432,2003,ABA60993,2
4.680713627575251,3.4322603856798635,0.8088099823265286,1.5964643709942574,0.473342558892526,-1.1754927289269985,1.4617298105787502,0.2357605548468085,0.7272893598784748,0.6174052321340432,2003,ABA60994,2
5.594644910612402,3.965201938018238,-1.2922500689494127,0.8198533281894056,0.4611419121419436,-0.9640315369027433,0.4483385953623835,-0.6688600867414188,0.7658605344528178,0.2119714122372309,2003,ABA60995,2
5.594644910612402,3.965201938018238,-1.2922500689494127,0.8198533281894056,0.4611419121419436,-0.9640315369027433,0.4483385953623835,-0.6688600867414188,0.7658605344528178,0.2119714122372309,2003,ABA60997,2
5.594644910612402,3.965201938018238,-1.2922500689494127,0.8198533281894056,0.4611419121419436,-0.9640315369027433,0.4483385953623835,-0.6688600867414188,0.7658605344528178,0.2119714122372309,2003,ABA60998,2
5.1787655417478895,3.8334979823300412,0.8087936465380227,1.8248439386701139,1.1292747297467407,-1.5136778453506716,0.20654350477070402,-0.20142913553462163,-0.027079407589567398,1.3633889607890173,2003,ABA60999,2
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85516,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85528,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85540,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2023,WFH85552,1
4.389149335362514,-4.610509290836325,0.5096341657943523,-0.9082232751659897,0.36394620007026185,-0.3367375615026114,0.6273603799600074,0.1165084422109206,0.43606873204575747,-0.4754595942093173,2023,WFH85564,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85576,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85588,1
4.324576148365601,-4.632771783779594,0.8622265416399847,-1.37561157415806,1.0130293053129604,0.42772771835452716,0.7353223337942023,-0.14929010350917904,0.2831235630358944,0.29407552963849426,2022,WFH85274,1
4.324576148365601,-4.632771783779594,0.8622265416399847,-1.37561157415806,1.0130293053129604,0.42772771835452716,0.7353223337942023,-0.14929010350917904,0.2831235630358944,0.29407552963849426,2023,WFH85275,1
4.450236656563157,-4.534573984575569,0.824234442602804,-1.382058810458808,1.1936989371803433,0.5080588873156316,0.8095400796368087,-0.39539282499064815,0.3164995715147193,0.12990730744233486,2023,WFH85276,1
4.607655852768865,-4.797752905612391,1.2389847224532404,-0.30384399847589455,-0.15010037802352905,0.22691450321789786,0.5168524649351894,-0.612406351524969,0.2177609961628086,-0.5814238520973842,2022,WFH85677,1
4.572342071501246,-4.691476340094792,0.47196291540663476,-0.6065819593000198,0.3014398231693139,-0.2811517693381872,1.153784713841716,0.0673476674759236,-0.1866448019044541,-0.550945121530591,2022,WFH85112,1
4.23659128325889,-4.751792097603164,1.0582770269375295,-0.7029927197043347,1.1431371824926682,0.317272145190968,0.7424376333256526,-0.5927018391710251,0.10755586747085541,0.3314520556457458,2022,WFH85036,1
4.44913177941929,-4.641808986646325,0.5759846105418623,-0.5585102290724476,0.17205647889605177,-0.36143096500941274,1.201519459097275,0.2694299491156707,-0.018916771382691256,-0.2376265883962948,2022,WFH85037,1
4.324576148365601,-4.632771783779594,0.8622265416399847,-1.37561157415806,1.0130293053129604,0.42772771835452716,0.7353223337942023,-0.14929010350917904,0.2831235630358944,0.29407552963849426,2022,WFH85038,1
4.259614168678076,-4.5793773606899775,0.9480487526927864,-1.2304740104009853,1.2131590151329692,0.341494551811006,0.842952112908846,-0.3319642689672881,0.15639059439518735,0.38449247256338126,2022,WFH85039,1
4.532994048777691,-4.654994548012949,0.36622959468754257,-0.6885199079595208,0.06209551794044188,-0.16080242939506462,1.042227356890414,0.2502351526055533,0.023255974365042054,-0.5858970500407834,2022,WFH85722,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85734,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85746,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85758,1
4.555798258497077,-4.582477335810225,0.5107627089807792,-0.983233272299555,0.2644167084141811,-0.47329209477429507,0.5666278073438462,0.2946917473596599,0.17698457373497573,-0.5795515760373202,2022,WFH85770,1
4.184008081784988,-4.615294190265291,1.239029204219174,-0.7928614955343201,1.061308269965704,0.3691572269456792,0.8905172904254504,-0.7750141868894921,0.11437741718472264,0.2418670932017153,2022,WFH85312,1
4.4514882560859945,-4.492601120638773,0.4908515993144933,-0.9200336572019755,0.22520211300532808,-0.4391759213747009,0.562700229507191,0.29490506703117864,0.2601523813637519,-0.5240865616226256,2022,WFH85793,1
4.607655852768865,-4.797752905612391,1.2389847224532404,-0.30384399847589455,-0.15010037802352905,0.22691450321789786,0.5168524649351894,-0.612406351524969,0.2177609961628086,-0.5814238520973842,2022,WFH85805,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85817,1
4.572342071501246,-4.691476340094792,0.47196291540663476,-0.6065819593000198,0.3014398231693139,-0.2811517693381872,1.153784713841716,0.0673476674759236,-0.1866448019044541,-0.550945121530591,2022,WFH85358,1
4.326758638643911,-4.601180224597761,0.5531865922043239,-0.9646413295691324,0.29800756844277704,-0.4008702862696038,0.5952170636391947,0.11185902049394512,0.3055419219874342,-0.482435841914444,2022,WFH85840,1
4.313084397974637,-4.637384518048643,0.5216243614408166,-0.5383638683066977,0.21074692128876713,-0.33550838928419563,1.207009102349207,0.28304410778932604,0.05845291791789829,-0.32728113068349235,2022,WFH85863,1
4.607655852768865,-4.797752905612391,1.2389847224532404,-0.30384399847589455,-0.15010037802352905,0.22691450321789786,0.5168524649351894,-0.612406351524969,0.2177609961628086,-0.5814238520973842,2022,WFH85886,1
4.226805353555266,-4.640258639212478,1.183474998020721,-0.9370873073501633,0.9591899778852307,0.4603710911848676,0.8793220890843778,-0.6994271768276782,0.31869528685577725,0.20897295959426399,2022,WFH85359,1
4.372142561056277,-4.6496444448407654,0.3943542211022801,-0.5277236322046128,0.2188187463205784,-0.23849706210509944,1.0175167744887725,0.1984425513169548,-0.1319509987773886,-0.5321839648371811,2022,WFH85360,1
4.342058289067927,-4.631402252016507,0.6802884214895374,-1.028074566889601,0.3071664323750807,-0.438868233170191,0.6632034321974905,0.0375633928562443,0.3695197665196998,-0.4679185752182751,2022,WFH85909,1
4.532463927641001,-4.85898685163976,1.187929975303918,-0.7681720262857517,0.49294281766527404,0.5684118000747235,1.2310420626936742,-0.3500415279275594,-0.2396337718265801,0.26976113079648834,2022,WFH85361,1
4.532463927641001,-4.85898685163976,1.187929975303918,-0.7681720262857517,0.49294281766527404,0.5684118000747235,1.2310420626936742,-0.3500415279275594,-0.2396337718265801,0.26976113079648834,2022,WFH85439,1
4.603507358475189,-4.525256628057771,0.39143921888406075,-0.9616288813714641,0.35614260973253165,-0.3799913749746844,0.5428436894450048,0.13770979143340353,0.1695514649112669,-0.788215276313684,2022,WFH85943,1
4.23659128325889,-4.751792097603164,1.0582770269375295,-0.7029927197043347,1.1431371824926682,0.317272145190968,0.7424376333256526,-0.5927018391710251,0.10755586747085541,0.3314520556457458,2022,WFH85440,1
4.40373809853532,-4.713410259827479,1.1008107357243682,-0.9493119457187643,0.7303774747117897,0.4090799090444364,0.6619084441389437,-0.32438585959308763,-0.029464108763203517,-0.005453961702724425,2022,WFH85441,1
4.590030291088491,-4.5706451448394985,0.5251655165211133,-0.5262341450419319,0.21561848632454694,-0.23089859440698698,1.1392515569399548,0.04450592770957099,-0.2306601971264458,-0.3937622291308457,2022,WFH85966,1
4.607655852768865,-4.797752905612391,1.2389847224532404,-0.30384399847589455,-0.15010037802352905,0.22691450321789786,0.5168524649351894,-0.612406351524969,0.2177609961628086,-0.5814238520973842,2022,WFH85978,1
4.4514882560859945,-4.492601120638773,0.4908515993144933,-0.9200336572019755,0.22520211300532808,-0.4391759213747009,0.562700229507191,0.29490506703117864,0.2601523813637519,-0.5240865616226256,2022,WFH85442,1
4.743703234213513,-4.802177374210077,1.2933449715542849,-0.32399035924164526,-0.18879082041624384,0.20099192749268135,0.5113628216832629,-0.6260205101986223,0.14039130686221762,-0.4917693098101868,2022,WFH85990,1
4.4514882560859945,-4.492601120638773,0.4908515993144933,-0.9200336572019755,0.22520211300532808,-0.4391759213747009,0.562700229507191,0.29490506703117864,0.2601523813637519,-0.5240865616226256,2022,WFH86002,1
4.2489700614725106,-4.668688613354907,1.153206993166371,-0.9379990592913945,0.8611785601456937,0.45539039348919996,0.7828875113108023,-0.5923400214313835,0.2411103858254317,0.15145015027682798,2022,WFH85443,1
4.226805353555266,-4.640258639212478,1.183474998020721,-0.9370873073501633,0.9591899778852307,0.4603710911848676,0.8793220890843778,-0.6994271768276782,0.31869528685577725,0.20897295959426399,2022,WFH85444,1
4.607655852768865,-4.797752905612391,1.2389847224532404,-0.30384399847589455,-0.15010037802352905,0.22691450321789786,0.5168524649351894,-0.612406351524969,0.2177609961628086,-0.5814238520973842,2022,WFH86014,1
4.4856576307705325,-4.82870788569623,1.165871011672474,-0.32099219763640086,-0.10349363658761582,0.21077750168629408,0.527458044000292,-0.5893512920870996,0.34494419901358125,-0.6831417300824342,2022,WFH86026,1
4.2489700614725106,-4.668688613354907,1.153206993166371,-0.9379990592913945,0.8611785601456937,0.45539039348919996,0.7828875113108023,-0.5923400214313835,0.2411103858254317,0.15145015027682798,2022,WFH85445,1
4.6897548924881,-5.133000554608912,1.3342450753741222,-0.18512760735143335,-0.34593457542115874,0.33672875436070165,1.118388575837715,-0.547682641132665,0.08301063268838833,-0.4133012382772362,2022,WFH86038,1
4.607655852768865,-4.797752905612391,1.2389847224532404,-0.30384399847589455,-0.15010037802352905,0.22691450321789786,0.5168524649351894,-0.612406351524969,0.2177609961628086,-0.5814238520973842,2022,WFH85040,1
4.313932041160039,-4.722083036444522,1.067384782113569,-1.0831366230484696,0.6610488503256843,0.5416235600327208,0.6752577321961577,-0.4096658559732745,0.3678433544661392,0.0610332073519405,2022,WFH85041,1
4.484524587901351,-4.398884628336268,0.668226945434658,-1.1765303793673267,-0.13656889541023687,-0.3006872301662793,0.57658266988849,0.24242060990829004,0.27098338849377657,-0.6355149642072117,2022,WFH86061,1
4.1237317696207825,-4.4612779079593485,1.1358800519234544,-0.7891421232160271,0.662540377657247,-0.06441802298963449,0.9728202741202845,-0.41999163541456264,0.32010528385515796,0.16610038328832985,2022,WFH85042,1
4.472145809687729,-4.481988112584525,0.573296979205817,-0.9415240397802696,0.14538972693673813,-0.4388054784645115,0.5361327919033372,0.24205879216864865,0.13742887013920305,-0.4555130588382939,2023,WFH86073,1
4.2489700614725106,-4.668688613354907,1.153206993166371,-0.9379990592913945,0.8611785601456937,0.45539039348919996,0.7828875113108023,-0.5923400214313835,0.2411103858254317,0.15145015027682798,2023,WFH85043,1
